Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,464.74053955078125,484.1216125488281,460.6175842285156,476.87298583984375,476.87298583984375,2108706084
2018-08-10,477.11822509765625,478.88360595703125,433.07598876953125,439.1072692871094,439.1072692871094,2233011600
2018-08-11,439.222900390625,439.222900390625,405.3532409667969,423.2551574707031,423.2551574707031,2352546180
2018-08-12,421.5614318847656,431.76727294921875,418.6430358886719,420.2026062011719,420.2026062011719,2137264758
2018-08-13,421.04412841796875,425.37249755859375,373.8334045410156,376.19659423828125,376.19659423828125,2299487589
2018-08-14,376.02587890625,376.05450439453125,333.3623046875,364.2015075683594,364.2015075683594,2791390745
2018-08-15,366.101318359375,398.9172668457031,365.8914489746094,371.0545349121094,371.0545349121094,2468076915
2018-08-16,371.5499572753906,392.1974792480469,369.3641357421875,379.06854248046875,379.06854248046875,2043708520
2018-08-17,378.5908203125,412.75994873046875,378.2335510253906,412.1842041015625,412.1842041015625,2605073030
2018-08-18,413.5706481933594,418.3422546386719,374.09234619140625,386.18255615234375,386.18255615234375,2302928110
2018-08-19,385.9971923828125,400.91644287109375,380.33392333984375,392.859130859375,392.859130859375,1890825669
2018-08-20,393.5734558105469,397.5707092285156,356.5489501953125,357.7067565917969,357.7067565917969,1843582160
2018-08-21,356.4236145019531,372.3615417480469,356.560302734375,367.4858093261719,367.4858093261719,1517314008
2018-08-22,367.51708984375,387.77301025390625,344.2059020996094,352.96038818359375,352.96038818359375,1961164128
2018-08-23,353.48980712890625,365.1429748535156,353.2031555175781,362.8953857421875,362.8953857421875,1664711136
2018-08-24,364.21417236328125,368.85919189453125,356.7574157714844,368.42303466796875,368.42303466796875,1888121340
2018-08-25,368.83184814453125,369.13653564453125,362.5692443847656,364.0990905761719,364.0990905761719,1573284720
2018-08-26,363.9415588378906,363.9415588378906,354.7220764160156,358.03131103515625,358.03131103515625,1569851650
2018-08-27,358.2303466796875,370.0843811035156,356.210205078125,370.0843811035156,370.0843811035156,1822918482
2018-08-28,371.4397888183594,384.5382080078125,367.849609375,383.1360168457031,383.1360168457031,1955550870
2018-08-29,382.70184326171875,384.11279296875,371.260986328125,373.3282165527344,373.3282165527344,1902643184
2018-08-30,373.89727783203125,376.08209228515625,357.0312194824219,368.91033935546875,368.91033935546875,1964760350
2018-08-31,368.9298095703125,369.6033020019531,363.4316101074219,368.8674011230469,368.8674011230469,1840283494
2018-09-01,369.5086975097656,392.5110778808594,369.5086975097656,384.94744873046875,384.94744873046875,2015877542
2018-09-02,385.09344482421875,389.3073425292969,379.1929626464844,384.4190979003906,384.4190979003906,1725159195
2018-09-03,385.47686767578125,386.0714111328125,375.2424621582031,378.6400451660156,378.6400451660156,1825387410
2018-09-04,378.68975830078125,382.20306396484375,374.39227294921875,376.4114685058594,376.4114685058594,2048385738
2018-09-05,376.835693359375,379.2801513671875,306.0960998535156,306.0960998535156,306.0960998535156,3149338825
2018-09-06,305.19622802734375,305.2213439941406,287.11529541015625,302.8247985839844,302.8247985839844,2758801574
2018-09-07,301.9303283691406,307.2925720214844,285.9529113769531,285.6436767578125,285.6436767578125,2207079726
2018-09-08,286.5760803222656,289.8046569824219,254.1549072265625,260.3253479003906,260.3253479003906,1995269720
2018-09-09,260.8961181640625,273.1015625,247.64122009277344,259.36859130859375,259.36859130859375,2088894258
2018-09-10,260.58953857421875,266.0616149902344,249.56837463378906,259.3165588378906,259.3165588378906,1977594768
2018-09-11,260.76129150390625,261.15447998046875,237.12254333496094,241.751708984375,241.751708984375,2049454070
2018-09-12,242.2180633544922,242.52508544921875,222.2534942626953,238.27529907226562,238.27529907226562,2436742545
2018-09-13,238.72760009765625,278.18121337890625,238.709228515625,274.7813415527344,274.7813415527344,3030169072
2018-09-14,276.490966796875,289.3425598144531,266.3323059082031,276.0783386230469,276.0783386230469,2910329322
2018-09-15,273.55548095703125,295.4462890625,273.2843017578125,290.8438720703125,290.8438720703125,2177984862
2018-09-16,290.49053955078125,290.49053955078125,275.2556457519531,287.7362976074219,287.7362976074219,1959547944
2018-09-17,289.03155517578125,292.4139099121094,254.505859375,258.4445495605469,258.4445495605469,2638204451
2018-09-18,257.42578125,277.0653991699219,255.4391632080078,272.35858154296875,272.35858154296875,2335610144
2018-09-19,271.7061462402344,277.3051452636719,260.53955078125,271.2379455566406,271.2379455566406,2239115694
2018-09-20,271.6500244140625,290.0826721191406,268.4218444824219,289.923828125,289.923828125,2300468756
2018-09-21,290.77581787109375,320.7930908203125,285.9100646972656,318.625244140625,318.625244140625,3664815553
2018-09-22,319.5982360839844,324.3442687988281,301.8954772949219,310.7379150390625,310.7379150390625,2483293077
2018-09-23,311.39947509765625,319.5255126953125,307.1209716796875,315.61328125,315.61328125,2187539949
2018-09-24,316.2772521972656,316.9246520996094,294.4630432128906,296.20306396484375,296.20306396484375,2264600846
2018-09-25,295.6811828613281,295.5921325683594,267.6110534667969,283.0964050292969,283.0964050292969,2747151238
2018-09-26,283.2803649902344,287.0487976074219,270.69677734375,281.3684387207031,281.3684387207031,2289172988
2018-09-27,280.837890625,300.4117431640625,277.68359375,297.89788818359375,297.89788818359375,2647019476
2018-09-28,298.6110534667969,301.805419921875,282.67340087890625,287.2446594238281,287.2446594238281,2606515061
2018-09-29,286.34442138671875,301.8780517578125,278.7406311035156,299.1695861816406,299.1695861816406,2852685641
2018-09-30,298.77435302734375,305.7119445800781,293.4833068847656,299.07440185546875,299.07440185546875,2267718831
2018-10-01,299.5522155761719,300.31439208984375,290.55767822265625,295.6253356933594,295.6253356933594,2046477346
2018-10-02,296.0506591796875,296.101806640625,289.3436584472656,291.2801208496094,291.2801208496094,1977177860
2018-10-03,290.2877197265625,290.22857666015625,274.6103820800781,284.02423095703125,284.02423095703125,2169164592
2018-10-04,283.9688415527344,291.27862548828125,283.45391845703125,287.2056579589844,287.2056579589844,1912179786
2018-10-05,287.26898193359375,295.30780029296875,285.7637023925781,294.77789306640625,294.77789306640625,2004027497
2018-10-06,294.71441650390625,294.86785888671875,290.1070556640625,291.5646057128906,291.5646057128906,1949294375
2018-10-07,291.97259521484375,293.12652587890625,288.48992919921875,292.8207092285156,292.8207092285156,1904249574
2018-10-08,293.3257751464844,299.002197265625,292.036376953125,297.0777893066406,297.0777893066406,1905843738
2018-10-09,297.66741943359375,298.2196044921875,294.0926513671875,294.94488525390625,294.94488525390625,1817844803
2018-10-10,294.4700927734375,294.5162353515625,292.89862060546875,294.8111877441406,294.8111877441406,1807291938
2018-10-11,294.60357666015625,294.330810546875,246.59788513183594,246.92913818359375,246.92913818359375,2824545372
2018-10-12,245.89710998535156,259.799560546875,245.92295837402344,256.5023193359375,256.5023193359375,1939996959
2018-10-13,256.0290222167969,262.0249938964844,255.62664794921875,260.5625,260.5625,1522387156
2018-10-14,260.3669128417969,262.7384033203125,254.26495361328125,254.87669372558594,254.87669372558594,1522709710
2018-10-15,254.29718017578125,289.1310119628906,252.9891815185547,272.3623046875,272.3623046875,3722122886
2018-10-16,272.2635803222656,275.7718505859375,270.2960205078125,271.8206787109375,271.8206787109375,1982226357
2018-10-17,271.9461669921875,273.47021484375,268.0770568847656,269.7659912109375,269.7659912109375,1881260918
2018-10-18,270.18414306640625,271.82403564453125,263.8798522949219,265.9388732910156,265.9388732910156,1786238888
2018-10-19,265.81463623046875,268.41552734375,263.4871520996094,267.1881408691406,267.1881408691406,1658366731
2018-10-20,266.9101257324219,270.0889587402344,265.9804382324219,269.421630859375,269.421630859375,1624661157
2018-10-21,269.3691711425781,272.62060546875,268.1353454589844,268.82708740234375,268.82708740234375,1559821479
2018-10-22,268.8690490722656,271.0809326171875,266.3832092285156,267.2831726074219,267.2831726074219,1740869480
2018-10-23,267.2464904785156,268.2554626464844,264.0995788574219,267.3117370605469,267.3117370605469,1618880730
2018-10-24,267.038330078125,268.8830871582031,264.265625,266.09515380859375,266.09515380859375,1438766325
2018-10-25,266.11602783203125,267.0658874511719,262.80340576171875,264.9831237792969,264.9831237792969,1441650175
2018-10-26,264.48248291015625,269.0195007324219,264.8930358886719,266.7660217285156,266.7660217285156,1523629450
2018-10-27,266.80145263671875,270.3779296875,266.0747375488281,267.921875,267.921875,1423262060
2018-10-28,268.31549072265625,270.1640930175781,267.3590087890625,268.94525146484375,268.94525146484375,1491806315
2018-10-29,268.6938171386719,269.39190673828125,256.9791564941406,258.9710998535156,258.9710998535156,1992013712
2018-10-30,258.913330078125,259.50018310546875,257.4799499511719,259.11859130859375,259.11859130859375,1788395264
2018-10-31,259.2405700683594,260.3583068847656,258.1238098144531,259.74945068359375,259.74945068359375,1898143251
2018-11-01,259.9547424316406,267.6105041503906,259.28900146484375,260.2981872558594,260.2981872558594,1749570479
2018-11-02,260.4421691894531,263.70867919921875,259.627685546875,263.2431640625,263.2431640625,1904926016
2018-11-03,263.38092041015625,263.38092041015625,261.7867736816406,262.654052734375,262.654052734375,1715046142
2018-11-04,262.6173095703125,277.1998596191406,260.38671875,271.7994079589844,271.7994079589844,2291521828
2018-11-05,271.29376220703125,275.74072265625,270.70770263671875,274.1287536621094,274.1287536621094,2115392311
2018-11-06,274.6308898925781,286.67041015625,272.6311340332031,286.67041015625,286.67041015625,2436827079
2018-11-07,287.2569885253906,290.7101135253906,283.8056945800781,284.9364929199219,284.9364929199219,2529245552
2018-11-08,285.12542724609375,286.428466796875,278.9981994628906,278.9678955078125,278.9678955078125,2325374235
2018-11-09,278.64715576171875,281.3109130859375,276.6121826171875,277.5617370605469,277.5617370605469,2054224359
2018-11-10,277.4309387207031,282.56005859375,277.2063293457031,280.79412841796875,280.79412841796875,1820267565
2018-11-11,280.7227783203125,281.4097900390625,275.9664306640625,278.83990478515625,278.83990478515625,1981196087
2018-11-12,279.0681457519531,280.4501647949219,276.724853515625,278.5923767089844,278.5923767089844,1922943880
2018-11-13,278.2362365722656,278.7439880371094,272.85101318359375,273.5377197265625,273.5377197265625,2129649368
2018-11-14,273.15155029296875,274.0965270996094,230.36415100097656,240.42938232421875,240.42938232421875,3439933392
2018-11-15,241.09475708007812,244.0734405517578,225.1178436279297,238.19744873046875,238.19744873046875,3475894121
2018-11-16,238.27517700195312,238.93063354492188,227.6342010498047,230.33094787597656,230.33094787597656,2649850556
2018-11-17,230.57156372070312,231.20045471191406,227.2798614501953,228.76815795898438,228.76815795898438,2409677419
2018-11-18,228.99691772460938,235.58847045898438,228.99691772460938,232.8292999267578,232.8292999267578,2381218544
2018-11-19,232.9765625,232.9765625,194.74342346191406,196.50076293945312,196.50076293945312,3616061895
2018-11-20,196.0212860107422,199.2682647705078,168.15521240234375,173.4355926513672,173.4355926513672,4170802725
2018-11-21,174.5041046142578,184.5561981201172,167.42288208007812,180.86007690429688,180.86007690429688,3553576808
2018-11-22,181.005615234375,182.289794921875,167.13092041015625,167.13092041015625,167.13092041015625,2363926549
2018-11-23,166.75234985351562,167.62359619140625,158.0236358642578,163.19680786132812,163.19680786132812,2644602075
2018-11-24,163.2073974609375,167.81887817382812,146.7378387451172,150.271728515625,150.271728515625,2384561046
2018-11-25,149.78448486328125,157.22084045410156,134.72332763671875,154.0264434814453,154.0264434814453,3262728409
2018-11-26,153.88491821289062,156.31869506835938,139.07742309570312,143.59283447265625,143.59283447265625,2835791267
2018-11-27,143.0334930419922,148.70323181152344,135.83804321289062,146.25367736816406,146.25367736816406,3084355816
2018-11-28,146.5036163330078,167.31661987304688,146.5036163330078,162.5401153564453,162.5401153564453,3549111500
2018-11-29,162.91653442382812,163.984619140625,153.1887664794922,156.0465545654297,156.0465545654297,2915484134
2018-11-30,156.29275512695312,158.68038940429688,148.58694458007812,150.38999938964844,150.38999938964844,2685309900
2018-12-01,150.69076538085938,160.58245849609375,148.3271942138672,157.7378387451172,157.7378387451172,2834010181
2018-12-02,157.24932861328125,160.29930114746094,154.35597229003906,154.27931213378906,154.27931213378906,2460484782
2018-12-03,154.265869140625,154.47303771972656,141.72958374023438,143.76283264160156,143.76283264160156,2339742124
2018-12-04,143.6020050048828,149.4473114013672,141.52886962890625,146.12725830078125,146.12725830078125,2317736759
2018-12-05,146.2881317138672,146.58529663085938,136.9749755859375,136.9749755859375,136.9749755859375,2660164068
2018-12-06,136.9416046142578,139.63641357421875,123.08708953857422,122.89512634277344,122.89512634277344,3094731634
2018-12-07,122.74616241455078,127.64718627929688,111.78682708740234,124.30101013183594,124.30101013183594,3403227640
2018-12-08,124.45491790771484,129.31773376464844,115.68217468261719,122.78889465332031,122.78889465332031,2472521038
2018-12-09,122.62340545654297,131.77005004882812,121.2855224609375,126.76689910888672,126.76689910888672,2498998208
2018-12-10,126.56718444824219,128.13482666015625,121.51749420166016,122.81797790527344,122.81797790527344,2352844738
2018-12-11,122.6750259399414,124.36078643798828,117.64627838134766,119.01770782470703,119.01770782470703,2284802938
2018-12-12,118.56998443603516,122.95665740966797,118.03644561767578,120.95121002197266,120.95121002197266,2046776726
2018-12-13,121.03388977050781,121.71672058105469,114.15583038330078,115.52825164794922,115.52825164794922,2342189866
2018-12-14,115.64978790283203,116.42598724365234,111.45406341552734,112.8340072631836,112.8340072631836,2210274153
2018-12-15,112.79573059082031,114.21846008300781,110.85538482666016,113.01136016845703,113.01136016845703,2002408352
2018-12-16,113.04962921142578,117.1968002319336,113.04962921142578,114.11632537841797,114.11632537841797,2095717707
2018-12-17,114.2769546508789,129.74490356445312,114.2769546508789,127.60433197021484,127.60433197021484,2818708361
2018-12-18,127.56974792480469,136.3598175048828,125.11173248291016,136.0998992919922,136.0998992919922,3065590884
2018-12-19,136.86900329589844,146.05113220214844,135.48489379882812,136.4523162841797,136.4523162841797,3309937696
2018-12-20,136.21229553222656,158.39080810546875,135.63900756835938,156.88754272460938,156.88754272460938,4136049662
2018-12-21,156.37257385253906,160.74436950683594,146.31434631347656,148.92079162597656,148.92079162597656,3580396544
2018-12-22,148.86599731445312,158.8229217529297,146.22999572753906,158.8229217529297,158.8229217529297,3181332261
2018-12-23,159.52264404296875,181.01661682128906,159.52264404296875,177.8079376220703,177.8079376220703,4867513974
2018-12-24,177.63987731933594,214.05308532714844,177.62303161621094,190.87149047851562,190.87149047851562,5948273348
2018-12-25,191.90533447265625,191.88954162597656,171.1536102294922,176.4254913330078,176.4254913330078,4481525585
2018-12-26,176.4859161376953,186.0646209716797,171.77401733398438,179.0001983642578,179.0001983642578,3692884493
2018-12-27,179.07887268066406,180.259033203125,157.48988342285156,158.7822265625,158.7822265625,3558770204
2018-12-28,159.22119140625,187.68858337402344,157.56976318359375,187.68858337402344,187.68858337402344,4268185586
2018-12-29,188.80911254882812,200.48866271972656,183.4931640625,188.1949005126953,188.1949005126953,4321130819
2018-12-30,187.66192626953125,191.88360595703125,182.6916046142578,190.59347534179688,190.59347534179688,3625033333
2018-12-31,190.8273468017578,191.0125274658203,180.81634521484375,181.98953247070312,181.98953247070312,3218133474
2019-01-01,182.05760192871094,192.6498565673828,180.57540893554688,191.88687133789062,191.88687133789062,3077819709
2019-01-02,192.8408660888672,213.88624572753906,191.79586791992188,211.40548706054688,211.40548706054688,4538012477
2019-01-03,211.60777282714844,212.57383728027344,198.4512176513672,201.03741455078125,201.03741455078125,3607531810
2019-01-04,200.73800659179688,211.15126037597656,199.47268676757812,206.7681884765625,206.7681884765625,4181582630
2019-01-05,206.4411163330078,215.1187286376953,206.4411163330078,208.15370178222656,208.15370178222656,4464581382
2019-01-06,208.37522888183594,213.14895629882812,203.40777587890625,210.89483642578125,210.89483642578125,4319998227
2019-01-07,210.9794464111328,211.824462890625,200.9866180419922,201.71823120117188,201.71823120117188,3606358326
2019-01-08,202.07504272460938,204.35916137695312,197.43106079101562,199.17103576660156,199.17103576660156,3258338117
2019-01-09,199.42941284179688,203.2247314453125,198.61361694335938,199.23367309570312,199.23367309570312,3130125377
2019-01-10,199.28704833984375,201.25534057617188,167.43821716308594,170.29730224609375,170.29730224609375,4498535862
2019-01-11,169.22325134277344,172.23582458496094,165.79637145996094,169.24412536621094,169.24412536621094,3539624182
2019-01-12,169.21726989746094,170.7273406982422,166.41917419433594,167.1087188720703,167.1087188720703,2934610642
2019-01-13,167.03004455566406,167.51290893554688,153.91734313964844,155.0988311767578,155.0988311767578,3009509918
2019-01-14,155.20669555664062,173.59010314941406,155.19139099121094,171.37307739257812,171.37307739257812,3715203104
2019-01-15,171.5111083984375,172.977783203125,159.65940856933594,161.82501220703125,161.82501220703125,3627421692
2019-01-16,161.52867126464844,168.70498657226562,161.1309051513672,163.830322265625,163.830322265625,3641972147
2019-01-17,163.8654327392578,165.0550079345703,160.405029296875,164.34263610839844,164.34263610839844,3445233388
2019-01-18,164.2267303466797,164.4431915283203,159.59683227539062,160.4697723388672,160.4697723388672,3057140527
2019-01-19,161.2709503173828,166.95957946777344,160.66970825195312,165.1226806640625,165.1226806640625,4042251197
2019-01-20,165.2730255126953,165.8538360595703,157.35809326171875,158.56507873535156,158.56507873535156,3933917069
2019-01-21,158.7795867919922,158.88034057617188,154.22769165039062,155.79347229003906,155.79347229003906,3220340747
2019-01-22,155.7308349609375,159.5950164794922,152.8697509765625,158.62892150878906,158.62892150878906,3409767017
2019-01-23,158.58384704589844,159.29818725585938,155.2900848388672,156.71678161621094,156.71678161621094,3411736204
2019-01-24,156.73036193847656,157.59033203125,154.90260314941406,156.6818084716797,156.6818084716797,3365376382
2019-01-25,156.99160766601562,156.9294891357422,153.4573516845703,153.82261657714844,153.82261657714844,3445635721
2019-01-26,153.8162384033203,156.07720947265625,153.29685974121094,153.95152282714844,153.95152282714844,3187938633
2019-01-27,153.9800262451172,154.21144104003906,149.95184326171875,149.95184326171875,149.95184326171875,3670459926
2019-01-28,149.7930908203125,150.24615478515625,137.13916015625,141.3574981689453,141.3574981689453,4465109480
2019-01-29,141.5325164794922,142.19357299804688,137.79481506347656,140.13548278808594,140.13548278808594,3849038216
2019-01-30,139.8820037841797,144.5703125,139.2415771484375,143.1426239013672,143.1426239013672,3777928676
2019-01-31,143.13372802734375,145.1483612060547,140.01681518554688,140.5764617919922,140.5764617919922,3714350628
2019-02-01,140.6902618408203,142.3118133544922,138.0886688232422,140.96397399902344,140.96397399902344,3328951333
2019-02-02,140.7761688232422,144.95159912109375,139.85606384277344,144.65867614746094,144.65867614746094,3124449435
2019-02-03,144.7373504638672,145.17884826660156,139.57217407226562,140.80841064453125,140.80841064453125,3300164775
2019-02-04,140.9828338623047,142.3138885498047,140.26260375976562,141.43531799316406,141.43531799316406,3268742445
2019-02-05,141.1815643310547,141.7376708984375,140.4063720703125,141.0390625,141.0390625,3302526870
2019-02-06,141.2041778564453,141.23106384277344,135.6343994140625,138.6560821533203,138.6560821533203,3426842848
2019-02-07,138.54571533203125,140.44570922851562,138.89004516601562,139.16261291503906,139.16261291503906,3097505403
2019-02-08,139.3087158203125,159.041015625,138.86773681640625,158.35751342773438,158.35751342773438,4855363784
2019-02-09,158.2863006591797,160.23976135253906,156.67478942871094,158.56838989257812,158.56838989257812,3829950337
2019-02-10,158.53927612304688,165.7565460205078,155.48133850097656,165.69183349609375,165.69183349609375,4180271037
2019-02-11,165.7781982421875,165.7781982421875,159.93643188476562,161.3706512451172,161.3706512451172,4287053583
2019-02-12,161.2112579345703,163.441162109375,159.14613342285156,162.15272521972656,162.15272521972656,4166621901
2019-02-13,162.1156768798828,165.82171630859375,161.15115356445312,162.51637268066406,162.51637268066406,4490897243
2019-02-14,162.335205078125,164.79409790039062,161.4685821533203,161.41497802734375,161.41497802734375,4430230288
2019-02-15,161.49940490722656,164.03590393066406,161.42076110839844,161.7280731201172,161.7280731201172,4002447856
2019-02-16,162.12022399902344,164.42276000976562,161.9862518310547,163.25851440429688,163.25851440429688,3848784906
2019-02-17,163.15504455566406,178.02920532226562,163.04061889648438,176.90109252929688,176.90109252929688,5609083981
2019-02-18,176.15118408203125,195.49642944335938,176.1149139404297,193.37623596191406,193.37623596191406,7130945276
2019-02-19,193.77391052246094,198.72169494628906,191.73648071289062,192.01466369628906,192.01466369628906,7016074530
2019-02-20,191.78550720214844,196.99671936035156,188.0671844482422,196.99671936035156,196.99671936035156,5927637590
2019-02-21,196.73062133789062,196.73062133789062,190.7429962158203,193.310791015625,193.310791015625,5285844139
2019-02-22,193.234619140625,197.02471923828125,191.99281311035156,195.8553009033203,195.8553009033203,4901358574
2019-02-23,195.30905151367188,208.9879608154297,193.54144287109375,208.55398559570312,208.55398559570312,5935643900
2019-02-24,208.69447326660156,217.4246063232422,178.40577697753906,178.40577697753906,178.40577697753906,7823850126
2019-02-25,177.9423065185547,187.84156799316406,177.94378662109375,184.3715362548828,184.3715362548828,6480156696
2019-02-26,184.13845825195312,184.7484588623047,180.58364868164062,181.79147338867188,181.79147338867188,4991138449
2019-02-27,181.71234130859375,185.49899291992188,173.0861358642578,178.9483184814453,178.9483184814453,5875874795
2019-02-28,179.15487670898438,182.91624450683594,178.3820037841797,180.02548217773438,180.02548217773438,5970873634
2019-03-01,180.14395141601562,184.60670471191406,179.2881317138672,181.40847778320312,181.40847778320312,4993952003
2019-03-02,181.28411865234375,182.3939208984375,176.08065795898438,178.46665954589844,178.46665954589844,4982946497
2019-03-03,179.23683166503906,180.63145446777344,174.3784637451172,175.6860809326172,175.6860809326172,4588945938
2019-03-04,175.56446838378906,176.33038330078125,166.84918212890625,170.1160430908203,170.1160430908203,5336403168
2019-03-05,170.14111328125,184.47756958007812,168.81077575683594,184.02734375,184.02734375,6362265949
2019-03-06,184.20941162109375,187.26876831054688,182.02029418945312,186.57008361816406,186.57008361816406,6168918736
2019-03-07,186.77578735351562,189.33059692382812,184.38226318359375,185.59249877929688,185.59249877929688,5834223411
2019-03-08,185.96473693847656,187.0692596435547,179.16151428222656,181.26675415039062,181.26675415039062,6276417504
2019-03-09,180.94544982910156,186.57470703125,180.6631622314453,185.10147094726562,185.10147094726562,6724250768
2019-03-10,185.39013671875,185.51063537597656,182.04296875,183.5194854736328,183.5194854736328,6143907348
2019-03-11,183.6414031982422,184.443115234375,178.6653594970703,179.28634643554688,179.28634643554688,6282545745
2019-03-12,179.52587890625,181.3543701171875,175.4108123779297,179.61099243164062,179.61099243164062,6292379118
2019-03-13,179.8366241455078,179.83245849609375,177.26271057128906,177.2183074951172,177.2183074951172,5671974636
2019-03-14,177.1396026611328,180.25961303710938,176.90567016601562,178.17044067382812,178.17044067382812,5964970133
2019-03-15,177.97796630859375,184.4647979736328,177.92613220214844,183.7152557373047,183.7152557373047,6013280431
2019-03-16,184.009033203125,192.87710571289062,184.009033203125,189.99476623535156,189.99476623535156,6456440511
2019-03-17,189.7814483642578,189.95973205566406,185.89239501953125,186.7954559326172,186.7954559326172,5106377546
2019-03-18,186.93463134765625,189.72116088867188,184.9855499267578,185.90481567382812,185.90481567382812,6071338238
2019-03-19,185.7439727783203,187.73736572265625,185.4821014404297,187.26290893554688,187.26290893554688,5665745655
2019-03-20,187.21694946289062,187.35133361816406,184.39453125,186.9745635986328,186.9745635986328,6198713990
2019-03-21,186.69830322265625,187.374267578125,181.93080139160156,182.6643829345703,182.6643829345703,6800978787
2019-03-22,182.5657196044922,186.22474670410156,182.07635498046875,184.13177490234375,184.13177490234375,6027909540
2019-03-23,183.9417724609375,187.0900421142578,183.77017211914062,185.5386505126953,185.5386505126953,5954540565
2019-03-24,185.63995361328125,185.7208251953125,183.29537963867188,183.9117889404297,183.9117889404297,5728453370
2019-03-25,184.03857421875,184.90419006347656,179.00469970703125,180.8673095703125,180.8673095703125,6001428165
2019-03-26,180.8985137939453,181.2527313232422,179.134521484375,181.2527313232422,181.2527313232422,6020250470
2019-03-27,181.24472045898438,189.23130798339844,181.1263885498047,189.08627319335938,189.08627319335938,7011854200
2019-03-28,189.1099853515625,189.11279296875,185.93960571289062,187.2703399658203,187.2703399658203,5592210178
2019-03-29,187.1719207763672,190.2960968017578,185.4484100341797,190.2269287109375,190.2269287109375,6842423327
2019-03-30,190.04234313964844,199.84677124023438,188.270751953125,189.6870574951172,189.6870574951172,6867882140
2019-03-31,189.74917602539062,189.81590270996094,187.8243865966797,188.90786743164062,188.90786743164062,5672078354
2019-04-01,188.84298706054688,190.6999053955078,187.37728881835938,188.82594299316406,188.82594299316406,6140190195
2019-04-02,188.83819580078125,220.4456329345703,188.5657196044922,218.7987518310547,218.7987518310547,13113167352
2019-04-03,218.861328125,237.92138671875,209.89463806152344,215.4546661376953,215.4546661376953,14174871176
2019-04-04,215.4185791015625,220.08731079101562,207.28025817871094,211.26092529296875,211.26092529296875,10630542564
2019-04-05,211.21743774414062,223.86595153808594,210.32150268554688,221.6321563720703,221.6321563720703,10084787312
2019-04-06,221.62733459472656,231.00672912597656,216.65708923339844,222.2111053466797,222.2111053466797,9596971570
2019-04-07,222.25132751464844,234.4494171142578,220.85182189941406,233.4105987548828,233.4105987548828,10158776385
2019-04-08,233.30096435546875,246.52700805664062,232.95982360839844,239.98757934570312,239.98757934570312,12388164633
2019-04-09,239.93873596191406,239.8985595703125,233.07339477539062,234.78713989257812,234.78713989257812,10175306807
2019-04-10,234.72483825683594,243.85006713867188,233.45521545410156,236.2161865234375,236.2161865234375,10465541792
2019-04-11,236.2232208251953,236.4040985107422,216.74459838867188,221.41465759277344,221.41465759277344,10514888308
2019-04-12,221.19818115234375,221.26806640625,215.40142822265625,219.66748046875,219.66748046875,8316968514
2019-04-13,219.51617431640625,221.8358154296875,217.3679962158203,219.38629150390625,219.38629150390625,6613461719
2019-04-14,219.3365936279297,224.7281494140625,216.91477966308594,223.78749084472656,223.78749084472656,6461811842
2019-04-15,223.86610412597656,224.9097442626953,213.3020782470703,216.02548217773438,216.02548217773438,7583909270
2019-04-16,215.96180725097656,223.99549865722656,215.19883728027344,223.93704223632812,223.93704223632812,6920377271
2019-04-17,223.84385681152344,225.72727966308594,220.50314331054688,222.86924743652344,222.86924743652344,7470461358
2019-04-18,222.81910705566406,234.67318725585938,222.50526428222656,232.62400817871094,232.62400817871094,9330416053
2019-04-19,232.58900451660156,233.12197875976562,228.1251983642578,232.75958251953125,232.75958251953125,8764644802
2019-04-20,232.7734832763672,236.77589416503906,230.1874237060547,232.8169708251953,232.8169708251953,8230696884
2019-04-21,232.7689208984375,233.7140655517578,224.36302185058594,227.53074645996094,227.53074645996094,8035755197
2019-04-22,227.4918975830078,230.943603515625,225.4711151123047,229.38136291503906,229.38136291503906,8134132859
2019-04-23,229.55824279785156,236.36195373535156,229.51519775390625,230.25233459472656,230.25233459472656,9532296611
2019-04-24,230.120361328125,230.5177001953125,218.33453369140625,223.7683868408203,223.7683868408203,9919967449
2019-04-25,223.88800048828125,224.76780700683594,207.43960571289062,208.2071075439453,208.2071075439453,9193623875
2019-04-26,208.368896484375,212.92401123046875,205.0388641357422,210.4835205078125,210.4835205078125,10104047759
2019-04-27,210.38088989257812,216.19479370117188,209.50721740722656,213.29429626464844,213.29429626464844,7893257555
2019-04-28,213.38157653808594,214.98977661132812,211.54592895507812,211.73536682128906,211.73536682128906,7241892036
2019-04-29,211.72996520996094,212.98191833496094,206.2699432373047,208.82614135742188,208.82614135742188,8145428594
2019-04-30,208.78683471679688,217.65109252929688,208.78683471679688,217.168701171875,217.168701171875,8404399099
2019-05-01,217.19618225097656,219.65757751464844,214.60281372070312,216.1479034423828,216.1479034423828,7780937208
2019-05-02,216.19525146484375,219.5111846923828,215.47836303710938,218.3712921142578,218.3712921142578,8141196212
2019-05-03,218.30714416503906,229.107421875,216.96755981445312,225.4999542236328,225.4999542236328,9800495344
2019-05-04,225.4124298095703,229.11639404296875,217.22796630859375,220.22897338867188,220.22897338867188,8939444766
2019-05-05,220.21377563476562,222.0729522705078,214.5980682373047,220.20518493652344,220.20518493652344,8000393782
2019-05-06,220.0533447265625,236.4583282470703,215.56407165527344,232.20889282226562,232.20889282226562,10141008022
