Date,Open,High,Low,Close,Adj Close,Volume
2018-01-17,236.21713256835938,245.9320831298828,176.1177520751953,232.06321716308594,232.06321716308594,1769862038
2018-01-18,232.60195922851562,258.08685302734375,219.83505249023438,239.29144287109375,239.29144287109375,1162455266
2018-01-19,237.25015258789062,251.361083984375,232.177001953125,240.9927520751953,240.9927520751953,699738728
2018-01-20,242.75869750976562,267.99896240234375,242.75869750976562,263.5403747558594,263.5403747558594,675387615
2018-01-21,263.8114013671875,263.8114013671875,230.59190368652344,237.74063110351562,237.74063110351562,578699726
2018-01-22,239.44981384277344,243.53033447265625,207.7526397705078,224.16395568847656,224.16395568847656,615291532
2018-01-23,224.50144958496094,231.9509735107422,206.74317932128906,220.7296142578125,220.7296142578125,548407061
2018-01-24,221.49679565429688,230.03594970703125,215.51577758789062,222.21194458007812,222.21194458007812,464146626
2018-01-25,224.15768432617188,227.9405059814453,216.64474487304688,223.15870666503906,223.15870666503906,449528510
2018-01-26,222.5979461669922,225.99964904785156,205.7472381591797,217.50653076171875,217.50653076171875,462099534
2018-01-27,217.41668701171875,225.4076385498047,215.2235870361328,222.6164093017578,222.6164093017578,358912723
2018-01-28,223.2748260498047,239.92239379882812,223.2748260498047,238.7059783935547,238.7059783935547,447596029
2018-01-29,238.56561279296875,239.4058074951172,221.11851501464844,224.0643768310547,224.0643768310547,374412128
2018-01-30,223.7942657470703,224.1021270751953,200.95570373535156,203.86795043945312,203.86795043945312,534385514
2018-01-31,203.8926239013672,205.109375,194.39205932617188,200.92172241210938,200.92172241210938,446850380
2018-02-01,201.32887268066406,203.8848876953125,161.36993408203125,174.41342163085938,174.41342163085938,661730916
2018-02-02,174.7382354736328,174.8237762451172,129.7335968017578,163.18585205078125,163.18585205078125,1012982194
2018-02-03,163.2131805419922,205.63584899902344,150.5002899169922,199.04652404785156,199.04652404785156,854162399
2018-02-04,199.209228515625,215.8720245361328,173.58377075195312,184.0394744873047,184.0394744873047,1250859264
2018-02-05,184.91229248046875,190.56935119628906,147.70738220214844,157.013427734375,157.013427734375,1058212618
2018-02-06,159.75831604003906,182.73016357421875,133.9794464111328,178.73875427246094,178.73875427246094,1435512480
2018-02-07,178.1024932861328,197.73565673828125,164.52337646484375,173.61061096191406,173.61061096191406,1027330410
2018-02-08,173.77767944335938,190.10520935058594,173.8053436279297,188.10296630859375,188.10296630859375,1093896979
2018-02-09,188.43519592285156,206.18844604492188,179.51577758789062,206.15072631835938,206.15072631835938,908100557
2018-02-10,205.56982421875,212.91427612304688,187.53366088867188,195.64263916015625,195.64263916015625,724674827
2018-02-11,195.389892578125,195.816162109375,179.31906127929688,187.54861450195312,187.54861450195312,624012336
2018-02-12,188.95091247558594,205.42645263671875,188.9208984375,203.18539428710938,203.18539428710938,673708916
2018-02-13,203.44822692871094,204.33143615722656,193.07078552246094,200.7827606201172,200.7827606201172,608396131
2018-02-14,200.814208984375,275.9312744140625,200.87803649902344,266.2933654785156,266.2933654785156,2974646694
2018-02-15,265.0303039550781,297.0132141113281,263.4606628417969,281.3091125488281,281.3091125488281,2604729171
2018-02-16,281.4014587402344,295.865478515625,264.7105712890625,288.75958251953125,288.75958251953125,1631352912
2018-02-17,287.9790954589844,292.934326171875,283.0866394042969,287.93267822265625,287.93267822265625,1083395605
2018-02-18,289.2427062988281,291.92169189453125,269.1018981933594,270.87811279296875,270.87811279296875,1269562272
2018-02-19,270.4750671386719,285.2521057128906,270.2765808105469,280.2265319824219,280.2265319824219,964332101
2018-02-20,280.2641906738281,319.2767333984375,279.8470458984375,294.5332336425781,294.5332336425781,2200508603
2018-02-21,292.1261291503906,297.79364013671875,264.7915344238281,270.9356994628906,270.9356994628906,1518571859
2018-02-22,270.28680419921875,282.7594299316406,244.23167419433594,248.31459045410156,248.31459045410156,1238825471
2018-02-23,246.89697265625,274.1202087402344,233.9897918701172,264.2735595703125,264.2735595703125,1345527568
2018-02-24,265.95025634765625,278.1596374511719,249.8483428955078,264.4162292480469,264.4162292480469,1183450131
2018-02-25,262.7874755859375,285.1164855957031,255.5060577392578,278.8567810058594,278.8567810058594,1300960652
2018-02-26,280.96014404296875,296.4437561035156,276.13232421875,280.1798095703125,280.1798095703125,1644697521
2018-02-27,281.1282958984375,284.34185791015625,273.38421630859375,276.61859130859375,276.61859130859375,1093777424
2018-02-28,277.4870300292969,285.48931884765625,260.1123352050781,260.3143005371094,260.3143005371094,976776105
2018-03-01,260.6016845703125,276.531005859375,258.5380859375,269.1302185058594,269.1302185058594,870637261
2018-03-02,268.8800048828125,273.3166198730469,263.8649597167969,273.7296142578125,273.7296142578125,807633488
2018-03-03,275.3805847167969,280.4351806640625,269.8417663574219,271.26605224609375,271.26605224609375,878107014
2018-03-04,270.7419128417969,276.0220947265625,264.4677429199219,275.52276611328125,275.52276611328125,740583683
2018-03-05,275.4467468261719,278.6548156738281,269.8265686035156,274.06292724609375,274.06292724609375,771969066
2018-03-06,273.2037658691406,273.2879638671875,248.9793701171875,254.55897521972656,254.55897521972656,855963815
2018-03-07,254.85031127929688,257.80206298828125,228.14788818359375,239.8252410888672,239.8252410888672,975521202
2018-03-08,239.6432647705078,243.02947998046875,227.12351989746094,227.6285858154297,227.6285858154297,789891596
2018-03-09,227.58990478515625,243.22413635253906,206.74098205566406,239.7996368408203,239.7996368408203,1208637916
2018-03-10,241.01039123535156,249.3830108642578,226.17791748046875,227.71023559570312,227.71023559570312,801785210
2018-03-11,227.42965698242188,247.94078063964844,220.96856689453125,242.0965118408203,242.0965118408203,857674011
2018-03-12,242.1862030029297,247.97787475585938,225.6652069091797,228.90591430664062,228.90591430664062,729005914
2018-03-13,228.08782958984375,233.6120147705078,221.3157958984375,227.72557067871094,227.72557067871094,606415798
2018-03-14,227.92637634277344,229.799072265625,205.4893035888672,208.7063446044922,208.7063446044922,622685951
2018-03-15,208.83718872070312,218.30133056640625,196.21075439453125,214.674072265625,214.674072265625,736927698
2018-03-16,215.11915588378906,224.1767120361328,207.72174072265625,216.6071319580078,216.6071319580078,571633378
2018-03-17,216.26412963867188,216.30340576171875,197.76513671875,200.2670135498047,200.2670135498047,528666732
2018-03-18,199.70144653320312,204.49928283691406,180.69317626953125,201.72909545898438,201.72909545898438,780283892
2018-03-19,203.5634307861328,213.4800567626953,198.7391815185547,210.80596923828125,210.80596923828125,660422520
2018-03-20,211.30177307128906,226.67640686035156,205.00425720214844,220.7113494873047,220.7113494873047,644407001
2018-03-21,221.6788330078125,227.05062866210938,214.9167022705078,217.97564697265625,217.97564697265625,596393918
2018-03-22,217.5514373779297,222.06797790527344,208.33523559570312,211.6115264892578,211.6115264892578,523620611
2018-03-23,211.4886932373047,216.31866455078125,201.84706115722656,216.31866455078125,216.31866455078125,448609378
2018-03-24,217.2234649658203,217.37684631347656,205.74839782714844,205.74839782714844,205.74839782714844,374129024
2018-03-25,204.7598114013672,209.63345336914062,203.02752685546875,206.17218017578125,206.17218017578125,310938995
2018-03-26,206.2764892578125,207.0865936279297,184.4139862060547,191.54006958007812,191.54006958007812,522598496
2018-03-27,191.2063446044922,192.0535125732422,174.88336181640625,174.88336181640625,174.88336181640625,496013952
2018-03-28,174.51112365722656,180.6631622314453,169.26971435546875,170.12489318847656,170.12489318847656,424029367
2018-03-29,170.35475158691406,171.30560302734375,146.7469940185547,147.75242614746094,147.75242614746094,614314274
2018-03-30,147.91346740722656,160.96121215820312,142.12127685546875,152.92025756835938,152.92025756835938,604005257
2018-03-31,152.97055053710938,159.72056579589844,149.80764770507812,150.3530731201172,150.3530731201172,380939057
2018-04-01,150.7373046875,151.93386840820312,142.50836181640625,148.56724548339844,148.56724548339844,353530291
2018-04-02,148.5865936279297,156.3109588623047,147.87278747558594,154.16720581054688,154.16720581054688,351094627
2018-04-03,154.42953491210938,174.7067413330078,152.9970703125,172.20228576660156,172.20228576660156,480748755
2018-04-04,171.4825897216797,172.13926696777344,149.05136108398438,151.01083374023438,151.01083374023438,485061641
2018-04-05,150.75193786621094,154.93202209472656,146.0497283935547,152.10646057128906,152.10646057128906,375407310
2018-04-06,151.70298767089844,153.02378845214844,144.11923217773438,144.58946228027344,144.58946228027344,297970182
2018-04-07,144.56390380859375,152.54376220703125,144.51278686523438,148.55703735351562,148.55703735351562,270216366
2018-04-08,148.5966339111328,151.4832000732422,148.15707397460938,150.41883850097656,150.41883850097656,248838991
2018-04-09,150.56201171875,156.4237060546875,143.96807861328125,146.06028747558594,146.06028747558594,330469214
2018-04-10,146.3435516357422,146.60415649414062,142.7740936279297,143.84568786621094,143.84568786621094,255404383
2018-04-11,143.87841796875,149.6177978515625,142.75047302246094,148.69178771972656,148.69178771972656,289196723
2018-04-12,148.6930389404297,162.81983947753906,143.0856170654297,162.81983947753906,162.81983947753906,739617568
2018-04-13,162.7430419921875,167.35101318359375,156.19891357421875,157.9961700439453,157.9961700439453,577313616
2018-04-14,157.8323211669922,163.0188751220703,157.25633239746094,159.1809539794922,159.1809539794922,326199082
2018-04-15,159.6536102294922,166.4163055419922,159.6536102294922,166.4163055419922,166.4163055419922,345860358
2018-04-16,166.31927490234375,167.1220245361328,157.56192016601562,161.2786102294922,161.2786102294922,365517489
2018-04-17,161.74986267089844,174.957275390625,161.72412109375,166.93096923828125,166.93096923828125,668507549
2018-04-18,166.23902893066406,177.8409881591797,166.21255493164062,176.7602081298828,176.7602081298828,481255121
2018-04-19,176.81576538085938,185.9189453125,175.43446350097656,185.28895568847656,185.28895568847656,517664144
2018-04-20,185.54351806640625,198.73497009277344,182.25033569335938,198.49632263183594,198.49632263183594,627821465
2018-04-21,198.68519592285156,199.8656768798828,181.4475555419922,190.069580078125,190.069580078125,616307609
2018-04-22,189.65353393554688,194.2759246826172,185.44972229003906,187.37168884277344,187.37168884277344,432429111
2018-04-23,187.24147033691406,195.22222900390625,187.26824951171875,195.53724670410156,195.53724670410156,482973858
2018-04-24,195.9520721435547,212.8052978515625,195.9825897216797,212.46493530273438,212.46493530273438,824783953
2018-04-25,211.57550048828125,211.62503051757812,183.55996704101562,185.83355712890625,185.83355712890625,787507598
2018-04-26,185.75010681152344,197.93943786621094,182.99671936035156,197.76950073242188,197.76950073242188,530765165
2018-04-27,197.4670867919922,197.7537384033203,187.06480407714844,187.06480407714844,187.06480407714844,495841939
2018-04-28,186.85581970214844,196.5792694091797,186.85581970214844,195.2587127685547,195.2587127685547,432217695
2018-04-29,195.0907440185547,199.5216827392578,190.90084838867188,197.26220703125,197.26220703125,498297267
2018-04-30,197.28274536132812,197.85540771484375,189.74807739257812,190.52569580078125,190.52569580078125,438080620
2018-05-01,190.35501098632812,190.77633666992188,184.68812561035156,190.67344665527344,190.67344665527344,439357383
2018-05-02,190.6182403564453,196.78085327148438,188.72744750976562,195.26148986816406,195.26148986816406,456869137
2018-05-03,195.624755859375,210.80174255371094,193.59738159179688,207.3940887451172,207.3940887451172,793800448
2018-05-04,206.12242126464844,218.7994384765625,202.8700714111328,216.75753784179688,216.75753784179688,812969200
2018-05-05,216.19508361816406,233.24668884277344,216.19508361816406,228.28195190429688,228.28195190429688,951908134
2018-05-06,228.61456298828125,234.85833740234375,213.4019317626953,220.8660888671875,220.8660888671875,805132733
2018-05-07,220.81336975097656,221.01651000976562,204.5111083984375,212.29820251464844,212.29820251464844,738156647
2018-05-08,212.235107421875,216.5611114501953,204.78298950195312,206.65614318847656,206.65614318847656,603730252
2018-05-09,206.65614318847656,206.65614318847656,197.6144256591797,201.7371368408203,201.7371368408203,575630692
2018-05-10,201.86045837402344,205.71109008789062,190.70335388183594,191.397705078125,191.397705078125,544930928
2018-05-11,190.85621643066406,190.85621643066406,172.34149169921875,175.4000701904297,175.4000701904297,678508147
2018-05-12,175.57916259765625,184.7407989501953,169.6065673828125,181.49545288085938,181.49545288085938,524708642
2018-05-13,181.38800048828125,188.2098388671875,176.08827209472656,184.79791259765625,184.79791259765625,489798594
2018-05-14,184.8439178466797,194.78883361816406,173.53262329101562,189.0296173095703,189.0296173095703,747628914
2018-05-15,188.7404022216797,191.1355438232422,178.3673095703125,180.0535430908203,180.0535430908203,535455882
2018-05-16,179.75747680664062,180.97564697265625,173.92562866210938,177.9705810546875,177.9705810546875,449424631
2018-05-17,178.3424530029297,180.01487731933594,169.34719848632812,170.38758850097656,170.38758850097656,410975531
2018-05-18,170.29904174804688,176.52682495117188,166.3311309814453,175.21421813964844,175.21421813964844,478659806
2018-05-19,175.09571838378906,177.07379150390625,172.39907836914062,174.26510620117188,174.26510620117188,400458162
2018-05-20,174.2032928466797,180.69766235351562,172.2999267578125,179.8891143798828,179.8891143798828,418480619
2018-05-21,179.819580078125,179.77767944335938,171.52928161621094,171.8487091064453,171.8487091064453,393982445
2018-05-22,171.5305633544922,173.20826721191406,164.41896057128906,164.85968017578125,164.85968017578125,377245507
2018-05-23,165.02880859375,165.81655883789062,151.17027282714844,153.1395263671875,153.1395263671875,479169034
2018-05-24,152.98678588867188,160.31422424316406,149.04612731933594,157.98684692382812,157.98684692382812,445638012
2018-05-25,157.91726684570312,160.29510498046875,152.8020477294922,154.90432739257812,154.90432739257812,386142907
2018-05-26,154.78501892089844,158.5473175048828,152.86300659179688,153.39344787597656,153.39344787597656,357751172
2018-05-27,153.68783569335938,154.13397216796875,151.71914672851562,153.10641479492188,153.10641479492188,335724166
2018-05-28,153.02597045898438,154.67691040039062,144.84075927734375,144.97695922851562,144.97695922851562,384173760
2018-05-29,145.29653930664062,158.74703979492188,144.0186309814453,155.773193359375,155.773193359375,456657456
2018-05-30,155.73670959472656,159.32131958007812,149.16305541992188,151.47653198242188,151.47653198242188,393438430
2018-05-31,151.19943237304688,155.1924285888672,150.18309020996094,152.83497619628906,152.83497619628906,384673686
2018-06-01,152.7754364013672,155.65382385253906,151.98143005371094,155.28993225097656,155.28993225097656,376697391
2018-06-02,155.17726135253906,160.44271850585938,154.04672241210938,159.6825714111328,159.6825714111328,402486000
2018-06-03,159.65408325195312,164.94155883789062,158.46397399902344,162.5852508544922,162.5852508544922,418170569
2018-06-04,162.21084594726562,163.56689453125,153.53904724121094,154.95065307617188,154.95065307617188,387406976
2018-06-05,154.9416046142578,158.21737670898438,150.6177215576172,157.50543212890625,157.50543212890625,389414426
2018-06-06,157.74745178222656,157.30152893066406,153.4707489013672,156.87139892578125,156.87139892578125,419622552
2018-06-07,157.07333374023438,159.49087524414062,155.160400390625,157.6230926513672,157.6230926513672,474676248
2018-06-08,157.7399139404297,158.310302734375,154.29275512695312,155.16053771972656,155.16053771972656,369322245
2018-06-09,155.19154357910156,156.37640380859375,152.13314819335938,152.13314819335938,152.13314819335938,312991854
2018-06-10,151.90185546875,151.90185546875,135.0672149658203,138.803955078125,138.803955078125,518537342
2018-06-11,138.15171813964844,141.12013244628906,135.21542358398438,139.6310272216797,139.6310272216797,430428162
2018-06-12,139.51673889160156,140.5834503173828,129.28636169433594,131.12872314453125,131.12872314453125,433611655
2018-06-13,131.1898956298828,131.4443817138672,118.84849548339844,122.04427337646484,122.04427337646484,467667559
2018-06-14,121.93802642822266,134.2379608154297,122.51886749267578,132.62301635742188,132.62301635742188,482146557
2018-06-15,132.57186889648438,132.73365783691406,125.53170776367188,127.60265350341797,127.60265350341797,387106861
2018-06-16,127.47383117675781,129.80740356445312,124.03179168701172,128.79188537597656,128.79188537597656,342283057
2018-06-17,128.9774627685547,130.21763610839844,126.07489776611328,126.8169937133789,126.8169937133789,319779998
2018-06-18,126.38270568847656,131.7337188720703,123.8766860961914,130.54977416992188,130.54977416992188,373789371
2018-06-19,130.4286346435547,133.87887573242188,129.38389587402344,131.226806640625,131.226806640625,378370623
2018-06-20,131.38427734375,131.72386169433594,127.40592193603516,130.38035583496094,130.38035583496094,347782056
2018-06-21,130.23094177246094,131.53598022460938,128.3098602294922,129.0853729248047,129.0853729248047,348324299
2018-06-22,129.1061553955078,129.17453002929688,107.99607849121094,112.87870025634766,112.87870025634766,608519561
2018-06-23,112.90139770507812,114.58403778076172,108.32392883300781,109.59858703613281,109.59858703613281,582734551
2018-06-24,109.77823638916016,110.6483383178711,98.5654525756836,107.24775695800781,107.24775695800781,597312304
2018-06-25,106.7027359008789,114.59745788574219,105.03404998779297,108.8138656616211,108.8138656616211,609489291
2018-06-26,108.7896728515625,109.58183288574219,102.22310638427734,102.20196533203125,102.20196533203125,343612506
2018-06-27,102.28878784179688,108.44155883789062,101.00399780273438,107.51131439208984,107.51131439208984,365385211
2018-06-28,107.46599578857422,108.0089111328125,98.61705780029297,99.3044662475586,99.3044662475586,349102574
2018-06-29,99.14423370361328,105.32247161865234,96.47088623046875,103.4708251953125,103.4708251953125,406347721
2018-06-30,103.70425415039062,109.34971618652344,103.70425415039062,106.89288330078125,106.89288330078125,363276101
2018-07-01,107.06365203857422,107.1996078491211,102.93514251708984,105.50336456298828,105.50336456298828,451504929
2018-07-02,105.53597259521484,114.01561737060547,103.72679138183594,112.42854309082031,112.42854309082031,398868518
2018-07-03,112.60089874267578,117.80074310302734,111.35013580322266,111.83161926269531,111.83161926269531,451920294
2018-07-04,111.92557525634766,117.11651611328125,110.30329132080078,112.29637145996094,112.29637145996094,370698618
2018-07-05,112.50547790527344,113.91970825195312,108.43529510498047,110.04389190673828,110.04389190673828,402183063
2018-07-06,110.14544677734375,111.20209503173828,106.75873565673828,109.05021667480469,109.05021667480469,331107964
2018-07-07,109.08448028564453,112.74346160888672,105.5501480102539,112.74346160888672,112.74346160888672,312505692
2018-07-08,112.82245635986328,113.36628723144531,107.64198303222656,107.88932800292969,107.88932800292969,313804267
2018-07-09,108.08324432373047,109.02608489990234,105.86062622070312,106.00431060791016,106.00431060791016,345220386
2018-07-10,105.90560150146484,105.9482421875,98.99361419677734,99.98133087158203,99.98133087158203,422632978
2018-07-11,100.04229736328125,106.28832244873047,99.96923828125,103.9232177734375,103.9232177734375,376230268
2018-07-12,103.78350830078125,103.82280731201172,99.3723373413086,101.11852264404297,101.11852264404297,352028140
2018-07-13,101.75505065917969,103.19640350341797,100.12715148925781,101.22554779052734,101.22554779052734,336843593
2018-07-14,101.26606750488281,102.01399230957031,100.22042846679688,100.93598175048828,100.93598175048828,260194106
2018-07-15,100.91256713867188,104.77056121826172,100.00599670410156,103.8521499633789,103.8521499633789,303202396
2018-07-16,103.8792495727539,111.12517547607422,102.8993911743164,111.12517547607422,111.12517547607422,404462694
2018-07-17,110.73844909667969,119.0733413696289,109.33523559570312,118.56201171875,118.56201171875,451291887
2018-07-18,118.58235168457031,123.5991439819336,113.29861450195312,114.51168823242188,114.51168823242188,494364897
2018-07-19,114.42755126953125,117.59236145019531,112.92340087890625,114.88670349121094,114.88670349121094,408001100
2018-07-20,114.90565490722656,114.9229965209961,108.23538208007812,108.78092193603516,108.78092193603516,377850396
2018-07-21,108.65433502197266,112.05455780029297,106.04229736328125,111.02779388427734,111.02779388427734,323568108
2018-07-22,110.76569366455078,111.24679565429688,108.93511962890625,109.1009292602539,109.1009292602539,322643094
2018-07-23,109.19972229003906,113.01551055908203,108.3912124633789,108.53978729248047,108.53978729248047,389836696
2018-07-24,108.86870574951172,117.38325500488281,107.9454116821289,117.38325500488281,117.38325500488281,579221313
2018-07-25,116.55762481689453,118.25695037841797,111.93151092529297,112.49407958984375,112.49407958984375,404382686
2018-07-26,112.48821258544922,114.74574279785156,108.74139404296875,109.78192138671875,109.78192138671875,374415474
2018-07-27,109.39324951171875,111.31214141845703,107.133056640625,110.2249984741211,110.2249984741211,468231411
2018-07-28,110.3206558227539,110.43966674804688,108.09458923339844,109.12931823730469,109.12931823730469,365145515
2018-07-29,109.69059753417969,111.19526672363281,108.81690216064453,109.84746551513672,109.84746551513672,361475654
2018-07-30,109.93878936767578,110.77906036376953,104.86112213134766,107.9285659790039,107.9285659790039,409045195
2018-07-31,107.71935272216797,107.99552154541016,100.14540100097656,103.7644271850586,103.7644271850586,415777388
2018-08-01,104.66078186035156,105.02620697021484,99.29902648925781,101.2044906616211,101.2044906616211,391958847
2018-08-02,101.02069091796875,102.06012725830078,98.32179260253906,99.15555572509766,99.15555572509766,371762372
2018-08-03,99.36783599853516,100.74324035644531,96.92442321777344,100.70310974121094,100.70310974121094,387425546
2018-08-04,100.55608367919922,101.07638549804688,94.50458526611328,95.07047271728516,95.07047271728516,341279182
2018-08-05,95.30477142333984,97.45642852783203,94.40924835205078,97.06318664550781,97.06318664550781,345660415
2018-08-06,97.67765808105469,99.508056640625,94.66378784179688,96.04000854492188,96.04000854492188,344621173
2018-08-07,96.1892318725586,97.56293487548828,88.97490692138672,89.00996398925781,89.00996398925781,390950083
2018-08-08,89.00016784667969,88.95245361328125,80.96620178222656,81.35625457763672,81.35625457763672,407738155
2018-08-09,81.3335952758789,85.58506774902344,79.84442901611328,83.45655822753906,83.45655822753906,352311918
2018-08-10,83.44898986816406,84.71430206298828,77.34611511230469,78.04371643066406,78.04371643066406,341352234
2018-08-11,78.16670227050781,78.57549285888672,73.1539306640625,76.6838607788086,76.6838607788086,341571672
2018-08-12,76.49779510498047,81.0814208984375,76.15510559082031,78.0105209350586,78.0105209350586,363416007
2018-08-13,78.21511840820312,79.72246551513672,73.87347412109375,74.64736938476562,74.64736938476562,292901399
2018-08-14,74.8530044555664,74.9284896850586,66.96136474609375,71.23821258544922,71.23821258544922,326999508
2018-08-15,71.39437103271484,77.48701477050781,71.33999633789062,71.61897277832031,71.61897277832031,371494756
2018-08-16,71.66575622558594,75.3614501953125,71.68130493164062,72.85626220703125,72.85626220703125,278701164
2018-08-17,72.81349182128906,80.30705261230469,72.65054321289062,80.30705261230469,80.30705261230469,343846507
2018-08-18,80.3624038696289,80.98538970947266,72.8506851196289,74.77342224121094,74.77342224121094,317310914
2018-08-19,74.70423126220703,76.68742370605469,73.81727600097656,75.66253662109375,75.66253662109375,267035656
2018-08-20,75.6225814819336,76.48543548583984,70.39862823486328,70.41104125976562,70.41104125976562,318426368
2018-08-21,70.1181640625,74.03606414794922,70.14505004882812,73.44685363769531,73.44685363769531,244369252
2018-08-22,73.84947204589844,76.9390640258789,70.65385437011719,71.95843505859375,71.95843505859375,297744014
2018-08-23,71.79596710205078,75.66632843017578,70.91280364990234,75.35883331298828,75.35883331298828,268631700
2018-08-24,75.43846130371094,75.86656188964844,72.89634704589844,75.42459869384766,75.42459869384766,253468152
2018-08-25,75.4165267944336,75.79541015625,74.6892318725586,75.39608764648438,75.39608764648438,244217442
2018-08-26,75.58318328857422,75.65322875976562,73.22239685058594,74.59166717529297,74.59166717529297,268750172
2018-08-27,74.49434661865234,78.33419036865234,74.09165954589844,78.07182312011719,78.07182312011719,295535698
2018-08-28,78.04084777832031,81.98526000976562,77.2416000366211,81.44013214111328,81.44013214111328,318868441
2018-08-29,81.44633483886719,81.96922302246094,78.49236297607422,79.70439147949219,79.70439147949219,284709985
2018-08-30,79.70233154296875,80.13009643554688,76.41230773925781,78.31929016113281,78.31929016113281,284493559
2018-08-31,78.4590072631836,81.08078002929688,77.34187316894531,80.71369934082031,80.71369934082031,345729457
2018-09-01,80.47035217285156,87.6545639038086,80.47035217285156,85.96053314208984,85.96053314208984,399604192
2018-09-02,86.00458526611328,87.19928741455078,83.84745788574219,85.73155212402344,85.73155212402344,346199314
2018-09-03,85.95120239257812,86.46186065673828,83.96541595458984,85.57351684570312,85.57351684570312,307659506
2018-09-04,85.50374603271484,90.84986877441406,85.49381256103516,89.20101928710938,89.20101928710938,406030584
2018-09-05,89.14569091796875,89.75333404541016,76.99166870117188,76.99166870117188,76.99166870117188,539155255
2018-09-06,76.83792114257812,76.80292510986328,72.34889221191406,75.61734771728516,75.61734771728516,462060558
2018-09-07,75.42793273925781,76.30128479003906,72.85355377197266,73.90572357177734,73.90572357177734,301981153
2018-09-08,73.81222534179688,75.75804138183594,69.15348052978516,70.02197265625,70.02197265625,294166828
2018-09-09,70.06156158447266,74.25033569335938,69.3283920288086,72.34066772460938,72.34066772460938,333647772
2018-09-10,72.43220520019531,73.8940658569336,70.3956527709961,71.83715057373047,71.83715057373047,330581592
2018-09-11,71.85162353515625,72.06392669677734,67.0625228881836,68.40740203857422,68.40740203857422,355808688
2018-09-12,68.43575286865234,68.4968490600586,62.29665756225586,67.1380844116211,67.1380844116211,377376993
2018-09-13,67.43272399902344,71.56946563720703,67.26251220703125,70.90277099609375,70.90277099609375,383625707
2018-09-14,71.04734802246094,76.18705749511719,69.49740600585938,73.76444244384766,73.76444244384766,438324522
2018-09-15,73.4520492553711,76.14295959472656,73.2413558959961,73.94254302978516,73.94254302978516,328583676
2018-09-16,73.77030944824219,74.7907943725586,71.78579711914062,74.31519317626953,74.31519317626953,331288903
2018-09-17,74.37702178955078,75.3061294555664,67.58077239990234,68.6231460571289,68.6231460571289,341316583
2018-09-18,68.30093383789062,71.62552642822266,66.48294830322266,70.16947937011719,70.16947937011719,384657599
2018-09-19,70.06610107421875,70.97150421142578,67.51423645019531,70.1893081665039,70.1893081665039,350907136
2018-09-20,70.23878479003906,73.75479125976562,69.28116607666016,73.10917663574219,73.10917663574219,336447767
2018-09-21,73.30061340332031,80.16783905029297,72.88729858398438,78.46338653564453,78.46338653564453,514989154
2018-09-22,78.5820083618164,79.7373275756836,74.61521911621094,78.09357452392578,78.09357452392578,385610647
2018-09-23,78.23790740966797,81.70401000976562,77.52308654785156,79.27005004882812,79.27005004882812,393839088
2018-09-24,79.23504638671875,79.22001647949219,74.16243743896484,75.06940460205078,75.06940460205078,383791012
2018-09-25,75.1366195678711,75.30462646484375,70.97676849365234,74.54605865478516,74.54605865478516,455507878
2018-09-26,74.43153381347656,77.522705078125,73.43692016601562,74.81819152832031,74.81819152832031,383422462
2018-09-27,74.88923645019531,83.84806823730469,74.31489562988281,82.10907745361328,82.10907745361328,748710747
2018-09-28,82.35952758789062,83.8395767211914,78.63021087646484,79.94098663330078,79.94098663330078,593937540
2018-09-29,79.61603546142578,80.1091537475586,76.83673858642578,79.56876373291016,79.56876373291016,459830111
2018-09-30,79.592529296875,80.56364440917969,77.68670654296875,78.53182220458984,78.53182220458984,594688571
2018-10-01,78.47620391845703,79.34309387207031,76.55561828613281,77.12958526611328,77.12958526611328,584905644
2018-10-02,77.24884796142578,78.44783782958984,76.14051818847656,76.55127716064453,76.55127716064453,570338781
2018-10-03,76.38472747802734,76.37966918945312,73.18550109863281,74.03998565673828,74.03998565673828,582844232
2018-10-04,74.09666442871094,76.06763458251953,73.98948669433594,75.3233413696289,75.3233413696289,444088407
2018-10-05,75.39054870605469,76.5787124633789,74.60295104980469,76.11116027832031,76.11116027832031,481524551
2018-10-06,76.25297546386719,76.31009674072266,74.16895294189453,74.91690063476562,74.91690063476562,486847625
2018-10-07,75.03450012207031,75.5927505493164,74.09526062011719,75.31671905517578,75.31671905517578,563668130
2018-10-08,75.40930938720703,77.51016235351562,74.76568603515625,76.98922729492188,76.98922729492188,450185187
2018-10-09,77.03173065185547,77.14673614501953,75.35505676269531,75.95857238769531,75.95857238769531,412108042
2018-10-10,75.8949203491211,75.90782928466797,74.2667007446289,75.7131576538086,75.7131576538086,467491387
2018-10-11,75.70610809326172,75.6731185913086,66.44387817382812,66.75982666015625,66.75982666015625,447078302
2018-10-12,66.29280853271484,70.17510986328125,66.29774475097656,69.82333374023438,69.82333374023438,366239455
2018-10-13,69.69868469238281,70.7697982788086,69.38328552246094,69.69307708740234,69.69307708740234,309446400
2018-10-14,69.7679214477539,70.19740295410156,67.76805877685547,67.9628677368164,67.9628677368164,315440765
2018-10-15,67.94515228271484,74.82615661621094,67.63758850097656,71.27729797363281,71.27729797363281,560773803
2018-10-16,71.38834381103516,72.02639770507812,69.44808197021484,69.94505310058594,69.94505310058594,364700517
2018-10-17,70.19951629638672,70.19734954833984,68.9158706665039,69.91837310791016,69.91837310791016,384323682
